adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,/QY3lXnLC6lWUG6PERfhjHv77SI.jpg,,0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",https://www.bluefoxentertainment.com/films/killerman,492449,tt7420342,en,Killerman,"A New York City money launderer desperately searches for answers after waking up with no memory, millions in stolen cash and drugs, and an insane crew of dirty cops violently hunting him down.",14.157,/wWpbW893AGmSBbFdACjY0xllw7D.jpg,"[{'id': 125582, 'logo_path': None, 'name': 'Solution Entertainment Group', 'origin_country': ''}, {'id': 125583, 'logo_path': None, 'name': 'Deeper Water', 'origin_country': 'US'}, {'id': 5322, 'logo_path': '/6Vk4WZnKJuC6z6HKBGFirbWwWwV.png', 'name': 'Aloe Entertainment', 'origin_country': 'US'}, {'id': 125584, 'logo_path': None, 'name': 'Aperture Media Partners', 'origin_country': ''}, {'id': 125585, 'logo_path': None, 'name': 'Bader Bros. Pictures', 'origin_country': ''}, {'id': 76629, 'logo_path': None, 'name': 'Digital Ignition Entertainment', 'origin_country': 'US'}, {'id': 92336, 'logo_path': '/6Xc60wER3i1DfIBzIK1Ot7aI0EC.png', 'name': 'Sprockefeller Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-08-08,0,112.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Nothing is as it seems,Killerman,False,6.6,137,,,,
False,/wFgLR6tJblOm4tyaLlE8eFtXev3.jpg,,13000000,"[{'id': 18, 'name': 'Drama'}]",http://benisbackmovie.com,492452,tt7545524,en,Ben Is Back,"19-year-old Ben Burns unexpectedly returns home to his family's suburban home on Christmas Eve morning. Ben's mother, Holly, is relieved and welcoming but wary of her son staying clean. Over a turbulent 24 hours, new truths are revealed, and a mother's undying love for her son is tested as she does everything in her power to keep him safe.",14.949,/eSPiprXuWqwMGi6t8BkdiTz9Ou3.jpg,"[{'id': 22146, 'logo_path': '/jPBtpMh0AUFqf9yfOJXer9d5Rei.png', 'name': 'Black Bear Pictures', 'origin_country': 'US'}, {'id': 5420, 'logo_path': '/dlW4Kh5dNieKNURnymsu57y6fMf.png', 'name': 'Color Force', 'origin_country': 'US'}, {'id': 104363, 'logo_path': '/jnmqDxwCVAbKJkne5TDSkhj7mzo.png', 'name': '30WEST', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-12-05,0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,One family. One day.,Ben Is Back,False,6.6,674,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,492454,tt0378540,en,Patikim ng Pinya,A pretty pineapple plantation owner is very strict with her younger sister when it comes to men. One days she finds a good-looking man suffering from amnesia. She makes him believe that he is her husband.,1.604,/QiowmAidP406fXB0RFZnMgdWoh.jpg,"[{'id': 12707, 'logo_path': None, 'name': 'Seiko Films', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1996-01-01,0,92.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Patikim ng Pinya,False,8.5,2,,,,
False,,,0,[],,492468,tt3674128,en,Rust,"An old married couple is enjoying a quiet day together when a neighbour asks them to keep an eye on his daughter for a few hours. However they have great difficulty handling the teenager. When the daughter crosses the line, the couple is forced to take matters into their own hands.",0.6,/4C6x3HhCQeaHLUWPPV2UomLKk5c.jpg,[],[],2014-04-13,0,5.0,[],Released,,Peace & Quiet,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,492469,tt4650164,en,Deserted,A man walks through a desert carrying a full water bottle. He fights desperately the temptation to drink the water. The question arises how the man got himself into this predicament. And what will happen if he does drink the water?,0.6,/onUtwTyH2wIYHD7mtVwpbaxbIUI.jpg,"[{'id': 131980, 'logo_path': None, 'name': 'Worldvisuals Film', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-09-26,0,10.0,[],Released,,Deserted,False,0.0,0,,,,
False,,,0,[],,492486,tt5792888,en,Past the Second Stage,A man attempts to crack the security questions to his dead brother's computer to find a picture for hus funeral. But each question brings him closer to the resentment he's avoiding.,0.63,/biV9wBjAJJ2EaX815dLUW7CLv0a.jpg,[],[],2016-10-07,0,5.0,[],Released,,Past the Second Stage,False,6.0,1,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",https://www.outofmyheadfilm.com/,492488,tt6856594,en,Out of My Head,"Explores the history and mystery of Migraine, and its remarkable place in the human condition. Migraine is a devastating but fascinating neurological condition with a compelling story to tell. Alice in Wonderland, Thomas Jefferson, Sigmund Freud, and Joan Didion all figure into its colorful history.",1.106,/rOsZlhwrj14ZyriWSC5Bx5i7pg8.jpg,"[{'id': 129721, 'logo_path': None, 'name': 'Eleventh Hour Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-13,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Out of My Head,False,0.0,0,,,,
False,/2aOnyuhAeforREg4NpY05T4KMB9.jpg,,0,[],,492495,tt6096562,en,Lovers: piccolo film sull'amore,Four different love stories are intertwined and played by the same cast,3.142,/xcFGmoTbW1ZxAt96VzjvG7XMLql.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2018-04-05,0,98.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Lovers,False,5.4,29,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,492500,tt1645512,en,Mein Leben: Siri Hustvedt,"Siri Hustvedt reveals unusually intimate things in My Life. Openly and directly she talks about her childhood, her life with three sisters and the everyday life as a writer with Paul Auster and daughter Sophie Auster in Brooklyn. A life without writing would be unthinkable for Siri Hustvedt.",0.6,/dqFsQoNMnmPK4ulgwKJs7DtlwqS.jpg,"[{'id': 587, 'logo_path': '/6UIpEURdjnmcJPwgTDRzVRuwADr.png', 'name': 'ARTE', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2010-03-21,0,45.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Mein Leben: Siri Hustvedt,False,0.0,0,,,,
False,,,5,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,492509,tt0362502,en,Chimera,A small group of soldiers on a remote dew-line outpost in northern Canada discover that scientific experiments conducted there have created a horrible monster that has been terrorizing the base.,0.6,/eYdwu8qwTU8El6JrEYOOI0sdJ7K.jpg,[],[],2003-03-21,0,22.0,[],Released,,Chimera,False,5.0,2,,,,
False,,,0,[],,492514,tt4163682,en,Adventures of Red Rooster,"Leslie Den Dooven stars as a girl from a small Ohio town who moves to the big city to become a receptionist for Red Rooster Rejuvenators. What this company manufactures, or pushes, are little red pills that (how to put this politely?) help to engorge a man's cock with red, healthy blood (get it?) and make him feel like he's ""on his honeymoon again""!",1.229,/ysmfXn7qsmZNdkQaokr7T27S7Ld.jpg,"[{'id': 101411, 'logo_path': None, 'name': 'Tobey-Milligan', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1984-01-01,0,20.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Adventures of Red Rooster,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,492515,tt0113099,en,The Four Corners of Nowhere,"A hitchhiker meets a hippie, his sister, and her yuppie boyfriend in 1990s Michigan.",0.632,/38vIPzVCSFgfst6736iGz3CkE0v.jpg,"[{'id': 105758, 'logo_path': None, 'name': 'American Platypus Entertainment Ltd.', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-01-20,0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,That which doesn't kill you can make you really bitter.,The Four Corners of Nowhere,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}]",,492523,tt1900967,en,Rotgut,"A seedy downtown bar on a quiet Sunday morning becomes a battleground for Armageddon, when a batch of bad booze contaminates the alcohol supply of the local drunks. Carrying a mutated worm, the tainted tequila infects all who drink it, swiftly turning them into ravenous shots for brain-eating worms. Luckily, an intrepid group of drunks, losers and lost souls is on hand to save the day!",5.868,/bZ8D5oUIYLnsn07YtHhfA7aSCG7.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-06-01,0,101.0,[],Released,Your first shot could be your last!,Rotgut,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,492527,tt5877976,en,Brexageddon?!,One-off comedy satirising the EU Referendum and its effects in which a cast of comedy characters interact with the real-life campaign pranking prominent figures within the Leave and Remain camps.,0.678,,[],[],2016-07-19,0,,[],Released,,Brexageddon?!,False,6.0,1,,,,
False,,,0,[],,492531,tt0159238,en,The Adventures of Superboy,"Jimmy, Clark Kent and Lana Lang's friend, is ashamed that his father works as a doorman at the Smallville theater. His opinion changes when Superboy is able to thwart a robbery with Jimmy's father's help.",1.4,/xxpFBWXKJsoz82fl0oib3lAq7QD.jpg,[],[],1961-01-01,0,26.0,[],Released,,The Adventures of Superboy,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://www.wannabe-film.com/,492532,tt6498258,en,Wannabe,"17-year-old Coco wants to become famous. She goes to each audition, but is rejected time and again. On her YouTube channel, she creates a fictional world in which everything is perfect and her self-confidence is based on likes and followers.",1.057,/uarBBhxm5Lp474Od1Dt3REYPTvf.jpg,"[{'id': 19796, 'logo_path': None, 'name': 'Ocean Pictures Filmproduktion Memmingen', 'origin_country': ''}, {'id': 73113, 'logo_path': None, 'name': 'Filmakademie Wien', 'origin_country': 'AT'}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2017-01-24,0,30.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Wannabe,False,3.0,1,,,,
False,,,0,[],,492533,tt0777187,en,Archie,"Archie is the 1964 unsold pilot based on the Archie comic book series. The whole gang is included, Archie, Betty, Veronica, Jughead, Reggie, Mr. Weatherbee, Ms. Grundy… William Schallert (most notably the dad in The Patty Duke Show) plays Archie’s dad and Jean Vander Pyl (Wilma’s voice in The Flintstones) plays the mom.",0.6,/nG5dMcvfzpUwk3iL933LDupK8Jr.jpg,[],[],1964-01-01,0,43.0,[],Released,,Archie,False,0.0,0,,,,
False,/2dbPyMXYq3TvDdESb0ZT3UmD6yN.jpg,,1850000,"[{'id': 27, 'name': 'Horror'}]",,492535,tt4697228,en,Darkness Wakes,"When Charlotte - a beautiful, broke student - is offered a job cat-sitting in a vast Georgian manor house over a long weekend, at £200 per night, she can't believe her luck, but her employers are far from being the harmless eccentrics that they appear to be.",7.083,/cEnon64FdrtoFzhA3VfSBvCwvMU.jpg,"[{'id': 98456, 'logo_path': None, 'name': 'Sinister House Films', 'origin_country': ''}, {'id': 98457, 'logo_path': None, 'name': 'A-OK Media House', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-08-28,0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Darkness Wakes,False,3.8,9,,,,
False,,,2000,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,492536,tt0204618,en,The Frozen Inferno,"A small band of survivors unwillingly add a new member to their quickly dwindling population, with disastrous results.",0.6,,"[{'id': 98428, 'logo_path': None, 'name': 'scythe productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-04-21,0,24.0,[],Released,Imagine if hell froze over ...and that's what you call home.,The Frozen Inferno,False,7.0,1,,,,
False,,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,492537,tt0074257,en,Bunco,"Tom Selleck is a member of the ""Bunco"" squad the squad in charge of nabbing con men, cheats, and swindlers. Most of their time is spent dealing with penny-ante street-corner crooks. But their investigations start to reveal a larger con game in progress.",0.6,/cYGWCN9bD9f2OecFsYIgw0FfvTI.jpg,"[{'id': 898, 'logo_path': '/pBh5kde6mhGEMglYLwCdFnqK5zh.png', 'name': 'Lorimar Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1977-01-01,0,48.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bunco,False,0.0,0,,,,
False,,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}]",,492538,tt0272333,en,Turner & Hooch,"In 1990 NBC did a television pilot based on the 1989 film, ""Turner And Hooch."" It aired in the summer with another dog pilot, ""Poochinski"" under the banner, ""Two Dog Night"".",3.606,/97XjgRUqnkXBJbocKU0dRAlLTXo.jpg,"[{'id': 1558, 'logo_path': '/wwaKUcOENHix2jxLfFBfNkCtOEQ.png', 'name': 'Touchstone Television', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-07-09,0,30.0,[],Released,,Turner & Hooch,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 16, 'name': 'Animation'}]",,492539,tt0103394,en,The Danger Team,A budding detective solves crimes with the help of three stop-motion animated clay characters.,0.84,/zt24cGZGoxa32NY68bZYFUPdIGT.jpg,[],[],1991-01-01,0,28.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Danger Team,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]",,492541,tt0316997,en,Legally Blonde,"Elle Woods, A Barbie Doll reaches out for her dreams of becoming a Lawyer.  An unsold television pilot created by the same people who made the movie with the same title. This was made for ABC.",1.554,/z3u7hbjOv83kKbqRy4nhKv0yJrZ.jpg,"[{'id': 110470, 'logo_path': None, 'name': 'American Broadcasting Company (ABC)', 'origin_country': 'GB'}, {'id': 2230, 'logo_path': '/8UHPNZnCf2gfHs9DrSvJMa8t7Ry.png', 'name': 'MGM Television', 'origin_country': 'US'}, {'id': 2527, 'logo_path': '/osO7TGmlRMistSQ5JZusPhbKUHk.png', 'name': 'Marc Platt Productions', 'origin_country': 'US'}, {'id': 1558, 'logo_path': '/wwaKUcOENHix2jxLfFBfNkCtOEQ.png', 'name': 'Touchstone Television', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-01-01,0,22.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Legally Blonde,False,6.0,1,,,,
False,/Ao7V17EYdAPCQr2Rqmbf13imPmy.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10770, 'name': 'TV Movie'}]",,492545,tt0945481,en,Area 57,"A comedy about the employees for the U.S. government, who work in a remote facility in the Nevada desert, which houses an alien creature.",1.666,/fNNI5VOZXmrq3EzR6RwV10w2lQO.jpg,[],[],2007-01-01,0,21.0,[],Released,,Area 57,False,0.0,0,,,,
False,,,0,[],,492558,tt0001559,en,The Courting of Mary,"A lost film. Mary the tomboy, and Owen, the sportsman, have an equal aversion to the opposite sex. . Meeting at the trout stream one day, Owen orders Mary off his side of the stream, where she has comfortably ensconced herself. But alas! Cupid has not lost his opportunity and the die is cast. Mary's uncle, although seemingly severe, has a tenderness for an interesting spinster of uncertain age and plans to get Mary married off at the behest of the spinster lady.",1.421,/usCJ0NeNAdJ2EqJYsyh1XK6NGm7.jpg,"[{'id': 4760, 'logo_path': None, 'name': 'Majestic Motion Picture Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1911-11-26,0,10.0,[],Released,,The Courting of Mary,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}]",,492559,tt6539970,en,The Drug Trial: Emergency at the Hospital,"Docu-drama telling the story of one of the most infamous incidents in recent British medical history. On 13th March 2006, 8 healthy young men took part in a clinical trial for a leukaemia drug that went very wrong.",1.037,/7Gn1pToCdJ2OWhSQfhAwp75sfkQ.jpg,"[{'id': 23949, 'logo_path': '/3QFwomSxcZZgMQGBkdUPuJEnSFB.png', 'name': 'RAW', 'origin_country': 'GB'}]",[],2017-02-21,0,58.0,[],Released,,The Drug Trial: Emergency at the Hospital,False,0.0,0,,,,
False,,,0,[],,492560,tt0001749,en,Love Heeds Not Showers,"A lost film. Mary has been invited by friends to officiate at a charity bazaar as the fortune teller. Her brother invites his artist friend Jack to pay them a visit. On the way home the auto breaks down and Mary in her gypsy costume decides to walk on. Jack arriving by train also decides to walk. On the way he spies a gypsy camp. Further on he encounters Mary, who has hurt her ankle. He is smitten by her beauty and asks her if she belongs to the gypsy camp he has just seen. She says no and escapes, dropping a side comb. He picks it up and decides to find her again. He comes to the house and meets the family, including Mary, but does not recognize her in her ordinary clothes.",0.6,,"[{'id': 4760, 'logo_path': None, 'name': 'Majestic Motion Picture Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1911-12-03,0,10.0,[],Released,,Love Heeds Not Showers,False,0.0,0,,,,
False,/1YOss0CYRVqyzW5wTSqcjnUa50v.jpg,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",http://watch.everythingisterrible.com/,492561,tt7493854,en,The Great Satan,"The found footage collective, Everything is Terrible! Has taken over 2,000 forgotten VHS tapes and re-contextualized them in order to tell the tale of The Dark Lord himself, Lucifer.",7.592,/apGmvU1l4kqEgRN75vuLWN4b9cN.jpg,"[{'id': 18105, 'logo_path': None, 'name': 'Everything Is Terrible!', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-06-12,0,72.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"If you really want to see your mind, you'e got to be ready to rip your skull open.",The Great Satan,False,10.0,2,,,,
