adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,[],,488418,tt0001978,en,When a Man Loves,"Mr. Bach, a wealthy man, visits the scenes of his boyhood days in his auto and meets farmer Brown, his boyhood friend. Brown is the father of a very pretty daughter named Tessie. Bach becomes deeply smitten with the artless little country lass, and secretly hopes to win her. Tessie, however, has a host of admirers in the little village, the favored one being John Watson.",0.627,/nSayVW6Gw3CHzNiX3M9LiHEsPzB.jpg,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1911-01-05,0,17.0,[],Released,,When a Man Loves,False,0.0,0,,,,
False,,,0,[],,488422,tt0001767,en,Maid or Man,"Jimmie Keene is an ardent devotee of the art of self-defense and never misses a boxing match when he can help it. Jimmie's father, however, being a deacon in the church naturally frowns upon such affairs, regarding them as brutal and demoralizing. Jimmie buys a ticket for an exhibition of this nature, but in rushing out of the house to attend it, he drops his ticket and leaves without it. The ticket is picked up by the maid, who hands it to Deacon Keene.",0.6,/1us5JMthK44WS62JOeWrZqg4rZV.jpg,"[{'id': 32639, 'logo_path': None, 'name': 'Independent Moving Pictures Co. of America (IMP)', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1911-01-30,0,10.0,[],Released,,Maid or Man,False,0.0,0,,,,
False,,,0,[],,488423,tt0001927,en,Three Sisters,"Mary is the youngest of three sisters and of an impressionable nature. She and her sister Florence are living at home with their widowed mother, while Adele travels on the road with a theatrical company. Adele returns from the road at the end of her season, and is not home long before she realizes that her place is with her mother and sisters. She finds that they neglect their poor old mother, running off to dancing parties every night and associating with the wrong type of people. Adele, who is older and more experienced, decides to stay and watch over them.",1.4,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1911-02-02,0,17.0,[],Released,,Three Sisters,False,0.0,0,,,,
False,/qUVYsc7hes1GIiLHdP2wxRy3E9j.jpg,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,488424,tt7827944,en,The Wedding Party 2: Destination Dubai,"In ""The Wedding Party"" sequel, Nonso has continued his romance with Deirdre, the bridesmaid from London. Nonso manages to propose by accident, while on a dinner date, and sets off a chain of events too powerful to stop.",4.264,/rDQg1bDBkIZyMlNOTmj9JChMlgz.jpg,"[{'id': 71025, 'logo_path': None, 'name': 'EbonyLife Films', 'origin_country': ''}]","[{'iso_3166_1': 'NG', 'name': 'Nigeria'}, {'iso_3166_1': 'AE', 'name': 'United Arab Emirates'}]",2017-12-15,2000000,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Wedding Party 2: Destination Dubai,False,7.7,3,,,,
True,,,17000,[],,488425,tt0179662,en,The Back Row,"A veritable travelogue of pre-Disneyfication Times Square, The Back Row is an explicit takeoff on Midnight Cowboy, following the adventures of a naïve young cowboy, fresh off the bus from Montana, as he takes a walk on the wild side in sleazy New York City.",0.6,/6dlXihbngKxAjyypBvDCaXT3ZUH.jpg,"[{'id': 130906, 'logo_path': None, 'name': 'Scorpio V', 'origin_country': 'US'}, {'id': 112614, 'logo_path': None, 'name': 'Hand In Hand Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-02-12,0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Back Row,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,488426,tt6611786,en,Una vez fuimos salvajes,'When we were wild' is a free and evoking tour that progressively abandons a classic documentary structure to become a first person essay.,0.6,/sHssyDgDAenYX3F2fdmd3A0YE6Y.jpg,[],[],2017-03-23,0,61.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,When we were wild,False,6.3,3,,,,
False,,,0,[],,488428,tt0001980,en,When the Cat's Away,"Mr. and Mrs. Parker leave their apartment to the care of their servants, Riley and his wife, while Mrs. Parker pays an extended visit to her mother, and Mr. Parker makes a business trip. Riley assists at the going away and the furniture is covered with care. Riley finds the need of some ready money, and he resolves to turn a penny his way by letting the apartments in the absence of his master and mistress.",0.6,,"[{'id': 32639, 'logo_path': None, 'name': 'Independent Moving Pictures Co. of America (IMP)', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1911-02-09,0,6.0,[],Released,,When the Cat's Away,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,488431,tt4624642,en,Too Many Things,"Obsession, fascination and confusion in a world of objects that refuse to disappear.",0.6,,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2010-01-01,0,36.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Too Many Things,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,488432,tt0003871,en,The Eagle's Mate,"A young girl, Anemone ( Mary Pickford ), who lives with her Aunt ( Ida Waterman ) is abducted by a crude family of Virginia mountain moonshiners. A fight between two of the young male relatives decides who will marry the girl. Lancer ( James Kirkwood ) is the winner and marries Anemone against her will. She is reunited some time later with her Aunt, but when she learns Lancer is in dire trouble she returns and stays by his side, realizing she had always been in love with him.",0.6,/zL12IWSHSsafe5zwdjZ1QDpaRI8.jpg,"[{'id': 25599, 'logo_path': '/sPZZwYvN3xEGo7q8E9iYKrggjDz.png', 'name': 'Famous Players Film Company', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1914-07-10,0,50.0,[],Released,,The Eagle's Mate,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,488433,tt7639222,en,Maude,"When Teeny arrives to a gorgeous home for what she thinks is just another routine babysitting job, she is shocked to see who answers the door. Over the course of the day, Teeny decides to become the woman she had no idea she always wanted to be. Until she gets caught.",1.785,/zOETHoiXMalRH0ApPpWC2YCEWjj.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-19,0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Maude,False,7.5,2,,,,
False,,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",,488434,tt3694764,en,"Abacus, My Love","A thief, a seamstress, a miser and his abacus all suddenly find themselves the subject of a bilingual play.",0.6,/Bl01zCyV3dmweS9G54PTgAPxCA.jpg,"[{'id': 96056, 'logo_path': '/ax8uZRRpi8AAY9NPF3WkYxGduHc.png', 'name': 'Ryerson University', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2014-05-14,0,17.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Abacus, My Love",False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",,488438,tt0095901,en,Primiti Too Taa,"An excerpt from Kurt Schwitters' ""Ursonate"" (Sontata in primitive sounds) parades across the screen thanks to a Remington typewriter.",0.6,/eVCQ5MH5TccsnMkP9MGKhVcY59v.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1988-08-01,0,3.0,[],Released,,Primiti Too Taa,False,0.0,0,,,,
False,,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10749, 'name': 'Romance'}, {'id': 80, 'name': 'Crime'}]",,488441,tt0027476,en,Crime Over London,"With the police on their tail, a gang of New York criminals decided to relocate to London where they plan a major robbery on a department store.",1.091,,"[{'id': 83187, 'logo_path': None, 'name': 'Criterion Film Productions Ltd.', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1936-10-21,0,84.0,[],Released,,Crime Over London,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,488444,tt0330697,en,Night Surf,"Loosely related to the author's highly regarded novel The Stand, the brief story follows one evening on a place called Anson Beach, New Hampshire, with a group of teens, survivors of a catastrophic virus called A6, or ""Captain Trips"", that has wiped out virtually the entire population.",3.797,/2sKxCPQiAZMpD0Gcg5rVw34o8zd.jpg,"[{'id': 97668, 'logo_path': None, 'name': 'Kings Ransom', 'origin_country': ''}, {'id': 97669, 'logo_path': None, 'name': 'Upstart Film Collective', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-10-31,0,30.0,[],Released,Only The Unlucky Survive,Night Surf,False,5.0,1,,,,
False,,,0,[],,488446,tt7207478,en,Loco Love,A young man and woman fall in love but are threatened to be torn apart by the tensions between their Latino and Caucasian communities in Arizona.,3.491,/pODwJjfNqEwBuqheZ3yVFMah5J.jpg,[],[],2017-07-30,0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Loco Love,False,5.8,6,,,,
False,/hhsAlbvxV6pcBQCCpGUItisIS9C.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",http://uptv.com/movies/12-days-of-giving/,488447,tt6303962,en,12 Days of Giving,"A Good Samaritan wins a small fortune and decides to play secret Santa to the residents of  his small town, soon finding love in the process.",7.184,/z6VvoKibWj8oRlBgJ4LuBvlHoyd.jpg,"[{'id': 87283, 'logo_path': None, 'name': 'Expression Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-26,0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,12 Days of Giving,False,5.8,20,,,,
False,,,0,"[{'id': 14, 'name': 'Fantasy'}]",,488451,tt0253409,en,Four Journeys Into Mystic Time: One Two Three,"An abstract work featuring three dancers, the performers interact with large screens as well as each other. Included in Shirley Clarke’s Four Journeys Into Mystic Time, costuming and color play an integral role in this piece.",1.456,/xafSliGe8gX6mfPM5Tovzqck6lz.jpg,"[{'id': 102041, 'logo_path': None, 'name': 'Spiral Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1978-01-01,0,8.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Four Journeys Into Mystic Time: One Two Three,False,0.0,0,,,,
True,/hqqd9ZdZgW8EYVThiHepzPOVXWA.jpg,,0,[],,488459,tt2094004,en,Gape Me,"Director Jonni Darkko's XXX films are known for artful photographic prowess, model-quality beauties and wet, graphic sexual filth! His newest DVD plunges deeply into the hot sexual niche du jour: Jonni's Gape Me presents some of the world's hottest current female porn talent in lust-dripping anal scenes that leave the tight bungholes splayed, stretched and widely dilated.",0.6,/7pDl6uIzOBCa1BL4DFoJ8zw4ZGt.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-04-13,0,143.0,[],Released,,Gape Me,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,488464,tt7545754,en,The Horror,Marion Fish makes a documentary following her attempt to find her best friends killer. Little does she know that she is actually the subject of the killers own filmmaking ambitions.,2.097,/eBidOCJNsgGxmQ2aQDGv79dF0S0.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-10-18,0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Horror,False,5.5,2,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}]",http://newsite.theroyal.to/movies/blood-in-the-snow-film-festival-bits-short-film-showcase/,488466,tt6871132,en,Consume,Residential school survivor Jacob struggles to hang onto his family as his demons threaten to manifest.,0.634,/uyzYlBIq0OjTcaxbONMGIQwpuse.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-11-25,0,19.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Consume,False,0.0,1,,,,
False,/7ErfrYEcoW7enx5FhQuY0APmg4g.jpg,,0,"[{'id': 27, 'name': 'Horror'}]",https://www.facebook.com/withinthesewallsmovie,488468,tt3546802,en,Within These Walls,"A prisoner in her own home, a captive in her own body. Assaulted and trapped with no one to hear her cries for help... and knowing no one will believe her if they do. This is the terrifying reality Alaina finds herself in when she moves in to the house her mother died in. At first she thinks it's the loss of her mother that is haunting her, but she is soon shown it is something far more malicious and unrelenting. The spirit taunts her as it invades her body, mind, and soul, completely trapping her. Alaina has to fight for answers on what really happened to her mother if she has any hopes of survival. She must find a way to endure this monster who lives and breathes to rob her of her sanity as it demands a savage hold on her.",6.725,/jwhUKw7NjkyEOHwNJrK9iRu3PGE.jpg,"[{'id': 81159, 'logo_path': None, 'name': 'Sixgun Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-03-07,0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Within These Walls,False,6.3,4,,,,
False,/zkQQ00T2AzuEEHDci2Sz6ELfhfo.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,488476,tt1717366,en,Crash of Flight 447,"On June 1st, 2009, Flight AF447, an Air France Airbus A330 flying from Rio de Janeiro to Paris, disappeared over the Atlantic Ocean with the los of all 228 lives.  How could a state-of-the-art airliner with elaborate electronic safety and navigation features and a faultless safety record simply vanish without a terrace?  NOVA assembles a team of seasoned pilots, engineers, and safety experts to examine the evidence that emerged in the weeks following this horrific disaster.  What led Flight 447’s crew to fly straight into a towering thunderstorm?  Using expert testimony, messages transmitted by the doomed plane’s computer system, and multi-layered CGI weather reconstructions, NOVA pieces together the events leading up to the disaster and provides a forensic view of crucial events seen from all angles to reveal what really happened on Flight 447.",1.07,/e7q4mrL6vTwhiTRBNhNVOImX6cx.jpg,[],[],2010-11-02,0,54.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Crash of Flight 447,False,7.5,2,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,488479,tt2642086,en,Eight Summits: The Bill Burke Story,"Eight Summits follows the oldest American to ever summit Mt. Everest and the 7 Summits, as he heads back to this great mountain to attempt the first ever 'Double Summit'. Climbing first from the South side of Everest (Nepal) then heads to the North side (Tibet) in a record setting climb, at the age of 70!",0.84,/5I8xaznFiXGZt4CSHCu6ELofwbW.jpg,[],[],2013-05-13,0,47.0,[],Released,,Eight Summits: The Bill Burke Story,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,488482,tt3268636,en,Closet,Short film about a goalie who is bullied by a teammate and disappears into a closet wardrobe that appears on the beach.,0.6,/uXvghW7jeBOtwRkZ7GOxpGuumZq.jpg,[],[],2014-04-09,0,11.0,[],Released,,Closet,False,6.0,1,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,488484,tt1002529,en,Brecht and Co,"Brecht's company of actors tells the story of Bertolt Brecht: his theatre, plays, poetry and his life.",0.6,/bM2JVsAcqAQjTyc0vDZqh8GY7FG.jpg,"[{'id': 3324, 'logo_path': '/16fY7pucCzn7WSOYxOGRHlAayL3.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1979-08-10,0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Brecht and Co,False,0.0,0,,,,
False,,,0,[],,488489,tt0212192,en,"Good Salary, Prospects, Free Coffin","After two of her roommates disappear while out for a job interview, a woman answers a want ad for the same job.",0.6,/3DMWAHbfLvYed83ZufXcCKewlqg.jpg,[],[],1975-05-10,0,0.0,[],Released,,"Good Salary, Prospects, Free Coffin",False,0.0,0,,,,
False,,,0,[],,488491,tt0748273,en,Hard Day at Blue Nose,Backwoods officers try to uncover clues about the mysterious death of a young woman at a dude ranch.,1.4,,[],[],1974-02-12,0,,[],Released,,Hard Day at Blue Nose,False,0.0,0,,,,
False,,,0,[],,488495,tt0748293,en,The Haunting of Penthouse D,"A troubled young woman agrees to spend two weeks at a friend's Manhattan penthouse while the friend is away on a modeling assignment, but a series of mysterious disturbances begin occurring during the night.",0.6,,[],[],1974-10-15,0,,[],Released,,The Haunting of Penthouse D,False,0.0,0,,,,
False,,,0,[],,488496,tt0311265,en,The Haunting of Rosalind,A visitor brings havoc upon a home and is accused of a ghostly possession.,0.6,,[],[],1973-04-10,0,,[],Released,,The Haunting of Rosalind,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,488499,tt6465314,en,Trump's Road to the White House,An investigation of how Donald Trump defied expectations to win the presidency -- and what it suggests about how he will govern.,5.737,/m1OxQalvGGE0BxMdSpTWcaD7J08.jpg,"[{'id': 86202, 'logo_path': None, 'name': 'Kirk Documentary Group', 'origin_country': ''}, {'id': 44093, 'logo_path': None, 'name': 'Frontline Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-01-24,0,55.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Trump's Road to the White House,False,6.0,2,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 16, 'name': 'Animation'}]",,488500,tt3494618,en,Marianne,"On the verge of professional breakthrough, a young Bertolt Brecht reflects on relationships.",0.6,,"[{'id': 97684, 'logo_path': None, 'name': 'Ace & Son Moving Picture Co', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-07-04,0,3.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Marianne,False,0.0,0,,,,
