adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,/xjotE7aFdZ0D8aGriYjFOtDayct.jpg,,180000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",http://movies.disney.com/maleficent,102651,tt1587310,en,Maleficent,"A beautiful, pure-hearted young woman, Maleficent has an idyllic life growing up in a peaceable forest kingdom, until one day when an invading army threatens the harmony of the land.  Maleficent rises to be the land's fiercest protector, but she ultimately suffers a ruthless betrayal – an act that begins to turn her heart into stone. Bent on revenge, Maleficent faces an epic battle with the invading King's successor and, as a result, places a curse upon his newborn infant Aurora. As the child grows, Maleficent realizes that Aurora holds the key to peace in the kingdom – and to Maleficent's true happiness as well.",65.494,/ik8PugpL41s137RAWEGTAWu0dPo.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 16314, 'logo_path': None, 'name': 'Roth Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-05-28,758539785,97,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Don't believe the fairy tale.,Maleficent,False,7.1,10726,531331.0,Maleficent Collection,/fIDwCnWcjro8XIn6m9nhXypb2PL.jpg,/lTwaU142KVz4wFPjuGq0OKVjl7P.jpg
False,/9QDgu7iLJvy7iSQ9D0X9qnSby1V.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",https://citizenfourfilm.com,293310,tt4044364,en,Citizenfour,"In June 2013, Laura Poitras and reporter Glenn Greenwald flew to Hong Kong for the first of many meetings with Edward Snowden. She brought her camera with her.",10.982,/nOVhX69EAxtSKEEnr5UcSd5UVci.jpg,"[{'id': 46226, 'logo_path': None, 'name': 'Praxis Films', 'origin_country': ''}, {'id': 6735, 'logo_path': '/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png', 'name': 'Participant Media', 'origin_country': 'US'}, {'id': 14914, 'logo_path': '/1RZBWz53SpHUTLpRcM8BGv2plIP.png', 'name': 'HBO Documentary Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-10-24,3003169,114,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Citizenfour,False,7.8,923,,,,
False,/iHBPdbAUHJ8AcQ4t9gh7kcCpRwG.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",http://www.vivianmaier.com/film-finding-vivian-maier/,169607,tt2714900,en,Finding Vivian Maier,"Vivian Maier's photos were seemingly destined for obscurity, lost among the clutter of the countless objects she'd collected throughout her life. Instead these images have shaken the world of street photography and irrevocably changed the life of the man who brought them to the public eye. This film brings to life the interesting turns and travails of the improbable saga of John Maloof's discovery of Vivian Maier, unravelling this mysterious tale through her documentary films, photographs, odd collections and personal accounts from the people that knew her. What started as a blog to show her work quickly became a viral sensation in the photography world. Photos destined for the trash heap now line gallery exhibitions, a forthcoming book and this documentary film.",8.676,/yaj9mpHNpns5j4ODP4352PgDWJM.jpg,"[{'id': 114044, 'logo_path': None, 'name': 'Ravine Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-03-21,1503616,83,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Finding Vivian Maier,False,7.7,216,,,,
False,/zCKDat6ZcFwUZKkGOFEkCIVEZ1a.jpg,,0,"[{'id': 10752, 'name': 'War'}, {'id': 99, 'name': 'Documentary'}]",,250761,tt3279124,en,Last Days in Vietnam,"During the chaotic final weeks of the Vietnam War, the North Vietnamese Army closes in on Saigon as the panicked South Vietnamese people desperately attempt to escape. On the ground, American soldiers and diplomats confront a moral quandary: whether to obey White House orders to evacuate only U.S. citizens.",8.644,/3u1JBEdH1E7FdF0ue5Q2ZndBMtI.jpg,"[{'id': 42136, 'logo_path': None, 'name': 'Moxie Firecracker Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-09-05,161,98,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Vietnamese', 'iso_639_1': 'vi', 'name': 'Tiếng Việt'}]",Released,How Many Could Be Saved?,Last Days in Vietnam,False,7.4,58,,,,
False,/lqtzWKCpejXdKb22cav5bB6MqSR.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,265297,tt3674140,fr,Le sel de la terre,"During the last forty years, the photographer Sebastião Salgado has been travelling through the continents, in the footsteps of an ever-changing humanity. He has witnessed the major events of our recent history: international conflicts, starvations and exodus… He is now embarking on the discovery of pristine territories, of the wild fauna and flora, of grandiose landscapes: a huge photographic project which is a tribute to the planet's beauty. Salgado's life and work are revealed to us by his son, Juliano, who went with him during his last journeys, and by Wim Wenders, a photographer himself.",4.948,/jRmQNj8NacAHJnzwfvFvglKSGB6.jpg,"[{'id': 72681, 'logo_path': None, 'name': 'Secretaria de Estado de Cultura do Espirito Santo', 'origin_country': ''}, {'id': 37048, 'logo_path': None, 'name': 'Decia Films', 'origin_country': ''}, {'id': 72677, 'logo_path': None, 'name': 'Amazonas Images', 'origin_country': ''}, {'id': 72678, 'logo_path': None, 'name': 'Solares Fondazione delle arti', 'origin_country': ''}, {'id': 11246, 'logo_path': '/4YZ5CQZkJa2FIKGtjLLoKhNOAIw.png', 'name': 'Région Ile-de-France', 'origin_country': 'FR'}, {'id': 72679, 'logo_path': None, 'name': 'Maison Européenne de la Photographie', 'origin_country': ''}, {'id': 72680, 'logo_path': None, 'name': 'Serviçio Social do Comércio', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'BR', 'name': 'Brazil'}]",2014-09-27,1059804,109,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A Journey With Sebastião Salgado,The Salt of the Earth,False,8.2,408,,,,
False,/pmhPTJnEJhvvZhK92cfCpnE3TqZ.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10752, 'name': 'War'}]",,263614,tt3455224,en,Virunga,"Virunga in the Democratic Republic of the Congo is Africa’s oldest national park, a UNESCO world heritage site, and a contested ground among insurgencies seeking to topple the government that see untold profits in the land. Among this ongoing power struggle, Virunga also happens to be the last natural habitat for the critically endangered mountain gorilla. The only thing standing in the way of the forces closing in around the gorillas: a handful of passionate park rangers and journalists fighting to secure the park’s borders and expose the corruption of its enemies. Filled with shocking footage, and anchored by the surprisingly deep and gentle characters of the gorillas themselves, Virunga is a galvanizing call to action around an ongoing political and environmental crisis in the Congo.",5.632,/b59YdJZyRUu04hnWdmmz4kPjbTF.jpg,"[{'id': 49822, 'logo_path': '/3ona9SNUU97BeiP10g1Lv7kP9HM.png', 'name': 'Grain Media', 'origin_country': 'GB'}, {'id': 52655, 'logo_path': None, 'name': 'Violet Films', 'origin_country': ''}]","[{'iso_3166_1': 'CD', 'name': 'Congo'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2014-11-07,0,90,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Swahili', 'iso_639_1': 'sw', 'name': 'Kiswahili'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Conservation is war,Virunga,False,8.0,159,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",http://www.bbc.co.uk/programmes/p01s6ykr,401870,tt3655574,en,Joanna Lumley Meets Will.I.Am,"Joanna Lumley is on a mission to get to know the elusive, slightly eccentric front man of the Black Eyed Peas, will.i.am. She travels to Los Angeles to spend time with The Voice judge, music performer, producer, and social entrepreneur in his home town.",1.36,,"[{'id': 78032, 'logo_path': None, 'name': 'Rain Media Entertainment', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2014-03-28,0,60,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Joanna Lumley Meets Will.I.Am,False,0.0,0,,,,
False,,,15000,"[{'id': 35, 'name': 'Comedy'}]",,339045,tt3718066,en,Captain Z & the Terror of Leviathan,"In 1714 Captain Zachariah Zicari stops a group of possessed townsfolk from using a powerful amulet that would have released the ultimate evil, the Leviathan. Fast forward to 2014 and the amulet is again in the wrong hands. Can Captain Z save the Earth???",7.573,/nkVtZBWBb4kJRGpR0w2jza6oopM.jpg,"[{'id': 94742, 'logo_path': None, 'name': 'Silver Spotlight Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-05-08,0,80,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,An epic of idiotic proportions.,Captain Z & the Terror of Leviathan,False,5.9,5,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,356421,tt2190560,en,Neko ni Mikan,"Tomohiro takes his fiance Machiko to his hometown of Aridagawa in Wakayama Prefecture to see his family.Tomohiro’s family includes three siblings. His younger brother Takeshi refuses to go to school. His older sister Yumi isn't interested in their family. Younger sister Sayaka has an inferiority complex and has a fear of dating. There's also Satomi who everybody calls Mama and she does all of the housework. Kayoko is called Kaka and she works as a snack bar manager. Narumi is called Haha and she is a high school teacher. Finally, there's their father Shoichiro better known as Chichi. It's an unusual family, but able to exist in harmony. Due to Machiko's appearance, the family becomes shaken.",0.6,,"[{'id': 61866, 'logo_path': None, 'name': 'Cheese Film', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2014-04-22,0,106,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Tangerines on Cat,False,0.0,0,,,,
False,/ftFGD4fGKag9ODviA42iVzLf1KI.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",,265228,tt3409392,fr,Timbuktu,A cattle herder and his family who reside in the dunes of Timbuktu find their quiet lives -- which are typically free of the Jihadists determined to control their faith -- abruptly disturbed. A look at the brief occupation of Timbuktu by militant Islamic rebels.,7.281,/cUlWArwGIqWHUjmLDfKplSxyP7u.jpg,"[{'id': 5125, 'logo_path': '/t3oWTsVukmEzrZzvfr37XRBibo5.png', 'name': 'Le Pacte', 'origin_country': 'FR'}, {'id': 7395, 'logo_path': '/cGOGYYfbJZ1uJHynRIf8yj4phRn.png', 'name': 'Les films du Worso', 'origin_country': 'FR'}, {'id': 10611, 'logo_path': '/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png', 'name': 'Ciné+', 'origin_country': 'FR'}, {'id': 15433, 'logo_path': '/9nnaDAbuHwbikxAV1t1BC2Z60GC.png', 'name': 'Orange Studio', 'origin_country': 'FR'}, {'id': 20662, 'logo_path': '/rxfxm2P7zJdUsXB9d5Zrg9DOXfd.png', 'name': 'TV5 Monde', 'origin_country': 'FR'}, {'id': 32668, 'logo_path': '/rYw6AZjNyxvoOQy8gcvAOJUmXlk.png', 'name': 'Indéfilms 2', 'origin_country': 'FR'}, {'id': 45663, 'logo_path': '/2wzQUL4fQUmGYT9SpU7I3kDy9gW.png', 'name': 'Arches Films', 'origin_country': 'FR'}, {'id': 310, 'logo_path': '/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png', 'name': 'CNC', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}, {'id': 45662, 'logo_path': None, 'name': 'Dune Vision', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'MR', 'name': 'Mauritania'}]",2014-12-10,1076075,95,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'Bambara', 'iso_639_1': 'bm', 'name': 'Bamanankan'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A song for freedom,Timbuktu,False,7.0,341,,,,
False,/rPMymsR23C2Fvtj11gu2vSGk3ix.jpg,,4000000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 35, 'name': 'Comedy'}]",,265195,tt3011894,es,Relatos salvajes,Six deadly stories that explore the extremities of human behaviour involving distressed people seeking revenge.,14.988,/pvSty5MCAxdj8LlAEXCDfM1YNOl.jpg,"[{'id': 174, 'logo_path': '/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 49, 'logo_path': '/xpf5iHdvvBtsH8jBMlgIJHAET0c.png', 'name': 'El Deseo', 'origin_country': 'ES'}, {'id': 21914, 'logo_path': '/iF5QYCtPLuwkU90jWdjrul25d71.png', 'name': 'K&S Films', 'origin_country': 'AR'}, {'id': 8046, 'logo_path': '/9Pvyw0vgN6PWoMJGsUil0DNlXdd.png', 'name': 'Telefe', 'origin_country': 'AR'}, {'id': 6458, 'logo_path': '/BrkmIPGDoj15uaYwfPqUNde2Cc.png', 'name': 'INCAA', 'origin_country': 'AR'}, {'id': 9974, 'logo_path': None, 'name': 'ICAA', 'origin_country': 'ES'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2014-08-21,27007072,122,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,We can all lose control,Wild Tales,False,7.8,2248,,,,
False,/mZSAu5acXueGC4Z3S5iLSWx8AEp.jpg,,170000000,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]",http://marvel.com/guardians,118340,tt2015381,en,Guardians of the Galaxy,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.",42.876,/r7vmZjiyZw9rpJMQJdXpjgiCOk9.jpg,"[{'id': 420, 'logo_path': '/hUzeosd33nzE5MCNsZxCGEKTXaQ.png', 'name': 'Marvel Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-07-30,772776600,121,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,All heroes start somewhere.,Guardians of the Galaxy,False,7.9,22113,284433.0,Guardians of the Galaxy Collection,/kFWLxUwcSpiLzszZbxUIZT9g6WR.jpg,/jdyyjulTBU8YUYAUvQFj6U1g2Pj.jpg
False,/xJHokMbljvjADYdit5fK5VQsXEG.jpg,,165000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.interstellarmovie.net/,157336,tt0816692,en,Interstellar,The adventures of a group of explorers who make use of a newly discovered wormhole to surpass the limitations on human space travel and conquer the vast distances involved in an interstellar voyage.,102.503,/gEU2QniE6E77NI6lCU6MxlNBvIx.jpg,"[{'id': 923, 'logo_path': '/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png', 'name': 'Legendary Pictures', 'origin_country': 'US'}, {'id': 9996, 'logo_path': '/3tvBqYsBhxWeHlu62SIJ1el93O7.png', 'name': 'Syncopy', 'origin_country': 'GB'}, {'id': 13769, 'logo_path': None, 'name': 'Lynda Obst Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-11-05,675120017,169,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Mankind was born on Earth. It was never meant to die here.,Interstellar,False,8.3,25256,,,,
False,/lWp5ZmmkUf99kzTj4XJ02TWpxvM.jpg,,60000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",http://www.thelegomovie.com,137106,tt1490017,en,The Lego Movie,"An ordinary Lego mini-figure, mistakenly thought to be the extraordinary MasterBuilder, is recruited to join a quest to stop an evil Lego tyrant from gluing the universe together.",35.193,/lbctonEnewCYZ4FYoTZhs8cidAl.jpg,"[{'id': 174, 'logo_path': '/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 79, 'logo_path': '/tpFpsqbleCzEE2p5EgvUq6ozfCA.png', 'name': 'Village Roadshow Pictures', 'origin_country': 'US'}, {'id': 41624, 'logo_path': '/wzKxIeQKlMP0y5CaAw25MD6EQmf.png', 'name': 'RatPac-Dune Entertainment', 'origin_country': 'US'}, {'id': 4081, 'logo_path': '/9Q0SyrhQD61wWbz5KJOkL6tu2mg.png', 'name': 'LEGO', 'origin_country': 'DK'}, {'id': 2723, 'logo_path': None, 'name': 'Lin Pictures', 'origin_country': 'US'}, {'id': 829, 'logo_path': '/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png', 'name': 'Vertigo Entertainment', 'origin_country': 'US'}, {'id': 25120, 'logo_path': '/lqUpBvDLQYG3QaKNpe2lxfpgh36.png', 'name': 'Warner Animation Group', 'origin_country': 'US'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-02-06,469160692,100,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The story of a nobody who saved everybody.,The Lego Movie,False,7.4,5988,325470.0,The Lego Movie Collection,/qwuwukEjuh6Zs51NnhtPVriARey.jpg,/vAyMNou7M2SOXjPIzLhltTvAqD1.jpg
False,/5i2XtRgiTyw0GxIllAPOX12ouSV.jpg,,20000000,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",,273895,tt1020072,en,Selma,"""Selma,"" as in Alabama, the place where segregation in the South was at its worst, leading to a march that ended in violence, forcing a famous statement by President Lyndon B. Johnson that ultimately led to the signing of the Voting Rights Act.",10.79,/yCZaJNKTxu5VGbJu4fwu2yIBQAz.jpg,"[{'id': 81, 'logo_path': '/8wOfUhA7vwU2gbPjQy7Vv3EiF0o.png', 'name': 'Plan B Entertainment', 'origin_country': 'US'}, {'id': 3298, 'logo_path': None, 'name': 'Harpo Films', 'origin_country': 'US'}, {'id': 3573, 'logo_path': None, 'name': 'Celador Films', 'origin_country': ''}, {'id': 7981, 'logo_path': '/6Yv1gIAuGkHS5Vis4UjnqHhCPWV.png', 'name': 'Pathé!', 'origin_country': 'FR'}, {'id': 6707, 'logo_path': '/5bJmjTayNNSJt1VTEKDpXFM04H1.png', 'name': 'Cloud Eight Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-12-25,66787908,127,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,One dream can change the world,Selma,False,7.5,1753,,,,
False,,,7000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",http://beyondthelightsmovie.tumblr.com/,241771,tt3125324,en,Beyond the Lights,"Noni Jean is a hot new rising star. But not all is what it seems, and the pressure causes Noni to nearly fall apart - until she meets Kaz Nicol, a promising young cop and aspiring politician who's been assigned to her detail. Can Kaz's love give Noni the courage to find her own voice and break free to become the artist she was meant to be?",9.038,/5Di9UXTa2bDec68WOFcZzgB1ot3.jpg,"[{'id': 42321, 'logo_path': None, 'name': 'Black Entertainment Television (BET)', 'origin_country': ''}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 86115, 'logo_path': None, 'name': 'Relativity Sports', 'origin_country': ''}, {'id': 86116, 'logo_path': None, 'name': 'Undisputed Cinema', 'origin_country': ''}, {'id': 8840, 'logo_path': None, 'name': 'Homegrown Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-11-14,14618727,116,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Open your heart, find your voice.",Beyond the Lights,False,7.0,301,,,,
False,/2arE16OeUXxqiwwUpLrdTUJ7rf7.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,285689,tt2049586,en,Glen Campbell: I'll Be Me,A documentary film detailing Glen Campbell's final tour and his struggle with Alzheimer's disease.,8.858,/fEyp8k5cIgochfpsD6tsYCkhhzS.jpg,"[{'id': 69815, 'logo_path': None, 'name': 'PCH Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-04-24,365522,116,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,His music is legendary. His story is human.,Glen Campbell: I'll Be Me,False,7.7,32,,,,
